"","coef"
"Intercept",-2.6
"log age",0.1
"log size",-0.01
"log devs",0.08
"log commits",1.05
"C",-0.04
"C++",0.29
"Clojure",-0.22
"Coffeescript",-0.02
"Erlang",0.17
"Go",0.23
"Haskell",-0.26
"Java",-0.08
"Javascript",-0.11
"Objective-C",0.19
"Perl",0.01
"Php",0.1
"Python",0.24
"Ruby",0.09
"Scala",-0.27
"Typescript",-0.31
