"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.03,0.017
"log devs",0.09,0.015
"log commits",1.06,0
"C",0.28,0.003
"C#",0.01,0.906
"C++",0.15,0.136
"Clojure",-0.51,0
"Coffeescript",0.11,0.32
"Erlang",0.07,0.467
"Go",0.2,0.046
"Haskell",-0.32,0.002
"Java",-0.05,0.633
"Javascript",-0.02,0.872
"Objective-C",0.06,0.564
"Perl",0.11,0.303
"Php",0.12,0.214
"Python",0.09,0.409
"Ruby",-0.05,0.682
"Scala",-0.21,0.049
"Typescript",-0.04,0.726
