"","coef"
"Intercept",-2.28
"log age",0.09
"log size",-0.01
"log devs",0.12
"log commits",0.99
"C",0.16
"C++",0.21
"Clojure",-0.35
"Coffeescript",-0.05
"Erlang",0.15
"Go",0.08
"Haskell",-0.21
"Java",0.08
"Javascript",-0.18
"Objective-C",0.08
"Perl",0.12
"Php",0.14
"Python",0.17
"Ruby",-0.1
"Scala",-0.2
"Typescript",-0.1
