"","coef"
"Intercept",-2.43
"log age",0.11
"log size",-0.02
"log devs",0.1
"log commits",1.03
"C",0.05
"C++",0.21
"Clojure",-0.44
"Coffeescript",-0.01
"Erlang",0.2
"Go",0.1
"Haskell",-0.17
"Java",-0.02
"Javascript",0.29
"Objective-C",0.03
"Perl",0.02
"Php",0.08
"Python",-0.02
"Ruby",-0.2
"Scala",-0.14
"Typescript",0.02
