"","coef"
"Intercept",-2.4
"log age",0.08
"log size",0.01
"log devs",0.08
"log commits",1.01
"C",0.19
"C++",0.08
"Clojure",-0.53
"Coffeescript",0.06
"Erlang",0.16
"Go",-0.03
"Haskell",-0.14
"Java",0.1
"Javascript",-0.05
"Objective-C",0.14
"Perl",0.15
"Php",0.33
"Python",0.24
"Ruby",-0.24
"Scala",-0.04
"Typescript",-0.42
