"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.02,0.128
"log devs",0.07,0.052
"log commits",1.07,0
"C",0.13,0.2
"C#",0.11,0.306
"C++",0.16,0.099
"Clojure",-0.49,0
"Coffeescript",-0.02,0.867
"Erlang",0.32,0.002
"Go",0.16,0.131
"Haskell",-0.19,0.076
"Java",0.02,0.868
"Javascript",0.08,0.531
"Objective-C",0.25,0.014
"Perl",-0.22,0.062
"Php",0.04,0.68
"Python",-0.03,0.827
"Ruby",-0.15,0.211
"Scala",-0.19,0.076
"Typescript",0.01,0.931
