"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.03,0.416
"log commits",1.15,0
"C",0.18,0.073
"C#",-0.09,0.403
"C++",0.25,0.023
"Clojure",-0.5,0
"Coffeescript",-0.08,0.49
"Erlang",-0.04,0.689
"Go",0.12,0.263
"Haskell",-0.45,0
"Java",0.15,0.164
"Javascript",0.2,0.127
"Objective-C",0.13,0.242
"Perl",0.05,0.659
"Php",0.21,0.057
"Python",-0.11,0.317
"Ruby",0,0.967
"Scala",-0.13,0.211
"Typescript",0.13,0.275
