"","coef"
"Intercept",-2.31
"log age",0.07
"log size",-0.03
"log devs",0.12
"log commits",1.07
"C",0.14
"C++",0.21
"Clojure",-0.64
"Coffeescript",0.04
"Erlang",0.06
"Go",0.21
"Haskell",-0.11
"Java",0
"Javascript",-0.12
"Objective-C",0.17
"Perl",0.07
"Php",0.26
"Python",0.2
"Ruby",-0.14
"Scala",-0.12
"Typescript",-0.24
