"","coef"
"Intercept",-2.54
"log age",0.12
"log size",-0.02
"log devs",0.06
"log commits",1.06
"C",0.23
"C++",0.14
"Clojure",-0.6
"Coffeescript",-0.08
"Erlang",0.11
"Go",0.19
"Haskell",-0.29
"Java",-0.02
"Javascript",0.07
"Objective-C",0.26
"Perl",-0.12
"Php",0.22
"Python",0.15
"Ruby",-0.03
"Scala",-0.19
"Typescript",-0.04
