"","coef","pVal"
"Intercept",-2.32,0
"log age",0.08,0
"log size",-0.02,0.252
"log devs",0.12,0
"log commits",1.05,0
"C",0.23,0.011
"C#",0.29,0.004
"C++",0.15,0.121
"Clojure",-0.31,0.003
"Coffeescript",0.04,0.738
"Erlang",0.06,0.573
"Go",0.08,0.439
"Haskell",-0.32,0.001
"Java",-0.03,0.776
"Javascript",-0.26,0.066
"Objective-C",0.3,0.003
"Perl",0.04,0.711
"Php",0.28,0.004
"Python",0.13,0.229
"Ruby",-0.25,0.054
"Scala",-0.33,0.001
"Typescript",-0.1,0.374
