"","coef"
"Intercept",-2.44
"log age",0.08
"log size",0.01
"log devs",0.04
"log commits",1.03
"C",0.28
"C++",0.18
"Clojure",-0.5
"Coffeescript",-0.12
"Erlang",0.21
"Go",0.06
"Haskell",-0.3
"Java",0.14
"Javascript",-0.06
"Objective-C",0.32
"Perl",0.09
"Php",0.14
"Python",0.15
"Ruby",0
"Scala",-0.24
"Typescript",-0.37
