"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.03,0.02
"log devs",0.05,0.196
"log commits",1.1,0
"C",0.28,0.005
"C#",0.02,0.859
"C++",0.26,0.007
"Clojure",-0.3,0.006
"Coffeescript",0.03,0.804
"Erlang",0.21,0.045
"Go",-0.16,0.143
"Haskell",-0.28,0.005
"Java",0.03,0.748
"Javascript",0.15,0.192
"Objective-C",0.05,0.63
"Perl",-0.14,0.173
"Php",0.11,0.27
"Python",0.04,0.734
"Ruby",-0.04,0.674
"Scala",-0.22,0.037
"Typescript",-0.04,0.722
