"","coef"
"Intercept",-2.81
"log age",0.14
"log size",0.01
"log devs",0.01
"log commits",1.03
"C",0.15
"C++",0.08
"Clojure",-0.33
"Coffeescript",0.09
"Erlang",0.2
"Go",0.12
"Haskell",-0.21
"Java",-0.06
"Javascript",0.13
"Objective-C",-0.07
"Perl",-0.06
"Php",0.03
"Python",0.2
"Ruby",0.09
"Scala",-0.05
"Typescript",-0.31
