"","coef"
"Intercept",-2.34
"log age",0.1
"log size",-0.01
"log devs",0.12
"log commits",1.01
"C",0.14
"C++",0.05
"Clojure",-0.47
"Coffeescript",0.06
"Erlang",0.15
"Go",0.26
"Haskell",-0.2
"Java",-0.06
"Javascript",0.12
"Objective-C",0.06
"Perl",-0.01
"Php",0.18
"Python",0.24
"Ruby",0.01
"Scala",-0.24
"Typescript",-0.28
