"","coef"
"Intercept",-2.38
"log age",0.05
"log size",0
"log devs",0.07
"log commits",1.07
"C",0.11
"C++",0.08
"Clojure",-0.46
"Coffeescript",0.02
"Erlang",0.08
"Go",0.15
"Haskell",-0.36
"Java",-0.01
"Javascript",0.02
"Objective-C",0.14
"Perl",-0.03
"Php",0.3
"Python",0.19
"Ruby",-0.05
"Scala",-0.11
"Typescript",-0.08
