"","coef","pVal"
"Intercept",-2,0
"log age",0.07,0
"log size",-0.07,0
"log devs",0.1,0.001
"log commits",1.11,0
"C",0.09,0.335
"C#",0.14,0.165
"C++",0.28,0.001
"Clojure",-0.24,0.012
"Coffeescript",-0.19,0.061
"Erlang",0.05,0.644
"Go",0.05,0.562
"Haskell",-0.36,0
"Java",0.15,0.148
"Javascript",0.22,0.045
"Objective-C",-0.09,0.381
"Perl",0.05,0.63
"Php",-0.02,0.853
"Python",0.04,0.703
"Ruby",-0.12,0.281
"Scala",-0.27,0.009
"Typescript",0.23,0.018
