"","coef"
"Intercept",-2.43
"log age",0.1
"log size",0
"log devs",0.09
"log commits",1
"C",0.28
"C++",0.06
"Clojure",-0.38
"Coffeescript",0
"Erlang",0.1
"Go",0.22
"Haskell",-0.1
"Java",-0.08
"Javascript",-0.12
"Objective-C",0.05
"Perl",0.23
"Php",0.14
"Python",0.3
"Ruby",-0.05
"Scala",-0.32
"Typescript",-0.33
