"","coef"
"Intercept",-2.51
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.01
"C",0.28
"C++",0.22
"Clojure",-0.3
"Coffeescript",0
"Erlang",0.17
"Go",0.17
"Haskell",-0.2
"Java",0.07
"Javascript",-0.16
"Objective-C",-0.02
"Perl",-0.02
"Php",0.08
"Python",0.18
"Ruby",-0.15
"Scala",-0.17
"Typescript",-0.16
