"","coef"
"Intercept",-2.21
"log age",0.06
"log size",-0.01
"log devs",0.14
"log commits",1
"C",0.23
"C++",0.23
"Clojure",-0.46
"Coffeescript",0.01
"Erlang",0.21
"Go",0.1
"Haskell",-0.16
"Java",-0.04
"Javascript",-0.01
"Objective-C",0.08
"Perl",-0.01
"Php",0.19
"Python",0.29
"Ruby",-0.17
"Scala",-0.27
"Typescript",-0.22
