"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.03,0.112
"log devs",0.04,0.204
"log commits",1.1,0
"C",0.45,0
"C#",-0.05,0.687
"C++",0.23,0.026
"Clojure",-0.25,0.021
"Coffeescript",0.04,0.751
"Erlang",0.1,0.365
"Go",0.01,0.949
"Haskell",-0.23,0.038
"Java",-0.03,0.786
"Javascript",0.11,0.449
"Objective-C",-0.05,0.64
"Perl",-0.04,0.693
"Php",0.06,0.627
"Python",0.01,0.95
"Ruby",0.06,0.583
"Scala",-0.29,0.006
"Typescript",-0.12,0.398
