"","coef","pVal"
"Intercept",-2.31,0
"log age",0.06,0.003
"log size",-0.02,0.162
"log devs",0.04,0.253
"log commits",1.1,0
"C",0.18,0.059
"C#",0.13,0.261
"C++",0.14,0.164
"Clojure",-0.3,0.004
"Coffeescript",-0.03,0.756
"Erlang",0.07,0.46
"Go",-0.02,0.853
"Haskell",-0.37,0.001
"Java",0.04,0.718
"Javascript",0.19,0.111
"Objective-C",0.02,0.832
"Perl",0.02,0.875
"Php",-0.01,0.918
"Python",0.23,0.036
"Ruby",-0.04,0.741
"Scala",-0.16,0.12
"Typescript",-0.08,0.513
