"","coef"
"Intercept",-2.83
"log age",0.12
"log size",0.02
"log devs",0.03
"log commits",1.04
"C",0.16
"C++",0.15
"Clojure",-0.36
"Coffeescript",0.08
"Erlang",0.07
"Go",0.19
"Haskell",-0.15
"Java",-0.02
"Javascript",0.11
"Objective-C",-0.11
"Perl",-0.08
"Php",0.28
"Python",0.16
"Ruby",-0.08
"Scala",-0.27
"Typescript",-0.1
