"","coef"
"Intercept",-2.42
"log age",0.1
"log size",-0.01
"log devs",0.1
"log commits",1.03
"C",0.23
"C++",0.15
"Clojure",-0.25
"Coffeescript",0.09
"Erlang",0
"Go",0.29
"Haskell",-0.12
"Java",0
"Javascript",-0.28
"Objective-C",0.12
"Perl",0.07
"Php",0.19
"Python",0.14
"Ruby",-0.17
"Scala",-0.15
"Typescript",-0.32
