"","coef"
"Intercept",-2.41
"log age",0.08
"log size",-0.01
"log devs",0.05
"log commits",1.06
"C",0.16
"C++",0.22
"Clojure",-0.33
"Coffeescript",-0.14
"Erlang",0.17
"Go",0.06
"Haskell",-0.09
"Java",-0.22
"Javascript",-0.1
"Objective-C",0.2
"Perl",0.27
"Php",0.17
"Python",0.2
"Ruby",-0.08
"Scala",-0.33
"Typescript",-0.17
