"","coef","pVal"
"Intercept",-2.21,0
"log age",0.05,0.006
"log size",-0.03,0.062
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.22,0.021
"C#",0.14,0.15
"C++",0.21,0.032
"Clojure",-0.47,0
"Coffeescript",0.13,0.188
"Erlang",0.17,0.112
"Go",-0.06,0.602
"Haskell",-0.18,0.064
"Java",-0.01,0.903
"Javascript",-0.14,0.346
"Objective-C",0.33,0.001
"Perl",-0.03,0.765
"Php",0.25,0.007
"Python",0.01,0.951
"Ruby",-0.33,0.002
"Scala",-0.25,0.015
"Typescript",0.02,0.875
