"","coef"
"Intercept",-2.52
"log age",0.09
"log size",0.02
"log devs",0.07
"log commits",0.99
"C",0.27
"C++",0.25
"Clojure",-0.43
"Coffeescript",-0.08
"Erlang",0.25
"Go",0.21
"Haskell",0.06
"Java",0
"Javascript",-0.1
"Objective-C",0.14
"Perl",-0.02
"Php",0.06
"Python",0.14
"Ruby",0.09
"Scala",-0.14
"Typescript",-0.67
