"","coef"
"Intercept",-2.6
"log age",0.11
"log size",0.01
"log devs",0.05
"log commits",1.03
"C",0.06
"C++",0.18
"Clojure",-0.32
"Coffeescript",0.18
"Erlang",0.16
"Go",0.02
"Haskell",-0.16
"Java",0.08
"Javascript",-0.14
"Objective-C",0
"Perl",-0.08
"Php",0.21
"Python",0.12
"Ruby",0.06
"Scala",-0.03
"Typescript",-0.35
