"","coef"
"Intercept",-2.64
"log age",0.08
"log size",0.03
"log devs",0.05
"log commits",1.02
"C",0.04
"C++",0.1
"Clojure",-0.25
"Coffeescript",0.02
"Erlang",0.2
"Go",0.28
"Haskell",-0.04
"Java",-0.01
"Javascript",-0.06
"Objective-C",0.13
"Perl",-0.06
"Php",0.17
"Python",0.12
"Ruby",-0.03
"Scala",-0.28
"Typescript",-0.33
