"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.09,0.003
"log commits",1.06,0
"C",0.2,0.037
"C#",0.02,0.868
"C++",0.17,0.067
"Clojure",-0.38,0
"Coffeescript",-0.01,0.935
"Erlang",0.15,0.121
"Go",0.13,0.187
"Haskell",-0.07,0.509
"Java",0.01,0.913
"Javascript",-0.05,0.657
"Objective-C",0.24,0.015
"Perl",-0.02,0.862
"Php",0.07,0.47
"Python",0.02,0.832
"Ruby",-0.2,0.105
"Scala",-0.16,0.099
"Typescript",-0.13,0.246
