"","coef"
"Intercept",-2.51
"log age",0.09
"log size",0
"log devs",0.08
"log commits",1.04
"C",0.26
"C++",0.08
"Clojure",-0.5
"Coffeescript",0.1
"Erlang",0.23
"Go",0.16
"Haskell",-0.29
"Java",0.01
"Javascript",-0.19
"Objective-C",0.15
"Perl",-0.02
"Php",0.35
"Python",0.05
"Ruby",0.01
"Scala",-0.2
"Typescript",-0.2
