"","coef","pVal"
"Intercept",-2.32,0
"log age",0.08,0
"log size",-0.01,0.539
"log devs",0.05,0.125
"log commits",1.05,0
"C",0.26,0.003
"C#",0.22,0.018
"C++",0.07,0.477
"Clojure",-0.26,0.01
"Coffeescript",-0.15,0.164
"Erlang",0.03,0.726
"Go",0.22,0.023
"Haskell",-0.31,0.002
"Java",0,0.97
"Javascript",0.04,0.704
"Objective-C",-0.11,0.298
"Perl",0.12,0.225
"Php",0.09,0.328
"Python",0.12,0.258
"Ruby",-0.06,0.595
"Scala",-0.27,0.004
"Typescript",-0.02,0.826
