"","coef"
"Intercept",-2.47
"log age",0.07
"log size",-0.01
"log devs",0.05
"log commits",1.08
"C",0.17
"C++",0.25
"Clojure",-0.47
"Coffeescript",-0.13
"Erlang",0.15
"Go",0.25
"Haskell",-0.2
"Java",0.06
"Javascript",0.11
"Objective-C",0.18
"Perl",-0.01
"Php",0.08
"Python",0.16
"Ruby",-0.08
"Scala",-0.13
"Typescript",-0.39
