"","coef"
"Intercept",-2.62
"log age",0.12
"log size",0.01
"log devs",0.06
"log commits",1.02
"C",0.17
"C++",0.16
"Clojure",-0.24
"Coffeescript",0.12
"Erlang",0.19
"Go",0.21
"Haskell",-0.34
"Java",0.2
"Javascript",0.03
"Objective-C",0.26
"Perl",0.01
"Php",0.03
"Python",0.04
"Ruby",-0.22
"Scala",-0.32
"Typescript",-0.3
