"","coef"
"Intercept",-2.57
"log age",0.11
"log size",-0.01
"log devs",0.07
"log commits",1.03
"C",0.08
"C++",0.26
"Clojure",-0.4
"Coffeescript",-0.06
"Erlang",0.15
"Go",0.08
"Haskell",-0.2
"Java",0.14
"Javascript",-0.08
"Objective-C",0.14
"Perl",0.09
"Php",0.25
"Python",0.21
"Ruby",-0.09
"Scala",-0.18
"Typescript",-0.37
