"","coef"
"Intercept",-2.48
"log age",0.11
"log size",-0.02
"log devs",0.09
"log commits",1.05
"C",0.2
"C++",0.16
"Clojure",-0.4
"Coffeescript",-0.02
"Erlang",0.19
"Go",0.05
"Haskell",-0.09
"Java",0.05
"Javascript",0.07
"Objective-C",0.07
"Perl",0.01
"Php",-0.11
"Python",0.37
"Ruby",-0.18
"Scala",-0.27
"Typescript",-0.11
