"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.01,0.541
"log devs",0.07,0.04
"log commits",1.08,0
"C",0.35,0
"C#",0.17,0.089
"C++",0.08,0.442
"Clojure",-0.31,0.004
"Coffeescript",0.06,0.591
"Erlang",0.15,0.153
"Go",0.1,0.358
"Haskell",-0.1,0.33
"Java",-0.07,0.49
"Javascript",-0.05,0.735
"Objective-C",0.21,0.04
"Perl",0.1,0.331
"Php",0.03,0.757
"Python",-0.09,0.387
"Ruby",-0.08,0.484
"Scala",-0.32,0.002
"Typescript",-0.24,0.064
