"","coef"
"Intercept",-2.47
"log age",0.1
"log size",0.01
"log devs",0.08
"log commits",0.98
"C",0.28
"C++",0.27
"Clojure",-0.44
"Coffeescript",0.04
"Erlang",0.2
"Go",0.07
"Haskell",-0.26
"Java",0.09
"Javascript",-0.05
"Objective-C",-0.13
"Perl",0.04
"Php",0.12
"Python",0.27
"Ruby",0
"Scala",-0.14
"Typescript",-0.37
