"","coef"
"Intercept",-2.22
"log age",0.06
"log size",-0.01
"log devs",0.13
"log commits",1.02
"C",0.15
"C++",0.22
"Clojure",-0.4
"Coffeescript",0.14
"Erlang",0.22
"Go",0.05
"Haskell",-0.2
"Java",-0.02
"Javascript",0.02
"Objective-C",0.06
"Perl",0.14
"Php",-0.01
"Python",0.15
"Ruby",0.1
"Scala",-0.09
"Typescript",-0.54
