"","coef"
"Intercept",-2.59
"log age",0.1
"log size",0.01
"log devs",0.07
"log commits",1.02
"C",0.19
"C++",0.12
"Clojure",-0.28
"Coffeescript",0.05
"Erlang",0.21
"Go",0.02
"Haskell",-0.11
"Java",-0.02
"Javascript",0.02
"Objective-C",0.08
"Perl",0
"Php",0.04
"Python",0.23
"Ruby",-0.02
"Scala",-0.17
"Typescript",-0.36
