"","coef"
"Intercept",-2.25
"log age",0.08
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.18
"C++",0.26
"Clojure",-0.4
"Coffeescript",-0.09
"Erlang",0.01
"Go",0.11
"Haskell",-0.26
"Java",0.07
"Javascript",-0.13
"Objective-C",0.18
"Perl",0.24
"Php",0.17
"Python",0.15
"Ruby",0.01
"Scala",-0.32
"Typescript",-0.16
