"","coef"
"Intercept",-2.38
"log age",0.09
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.11
"C++",0.07
"Clojure",-0.44
"Coffeescript",0.09
"Erlang",0.12
"Go",0.16
"Haskell",-0.17
"Java",-0.25
"Javascript",-0.02
"Objective-C",0.15
"Perl",-0.04
"Php",0.02
"Python",0.23
"Ruby",-0.09
"Scala",0.02
"Typescript",0.02
