"","coef","pVal"
"Intercept",-2.11,0
"log age",0.05,0.003
"log size",-0.02,0.156
"log devs",0.15,0
"log commits",1.03,0
"C",0.12,0.184
"C#",0.03,0.799
"C++",0.17,0.088
"Clojure",-0.42,0
"Coffeescript",-0.11,0.321
"Erlang",0.14,0.164
"Go",0.23,0.015
"Haskell",-0.16,0.113
"Java",0.24,0.014
"Javascript",0.11,0.34
"Objective-C",0.19,0.06
"Perl",0.1,0.31
"Php",0.11,0.323
"Python",0.13,0.191
"Ruby",-0.29,0.025
"Scala",-0.17,0.079
"Typescript",-0.4,0.001
