"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.09,0.011
"log commits",1.08,0
"C",0.05,0.657
"C#",0.24,0.023
"C++",0.09,0.352
"Clojure",-0.39,0.001
"Coffeescript",0.06,0.613
"Erlang",-0.08,0.419
"Go",-0.07,0.54
"Haskell",-0.16,0.117
"Java",0.01,0.913
"Javascript",0.12,0.321
"Objective-C",0.23,0.035
"Perl",-0.09,0.424
"Php",0.12,0.235
"Python",0.24,0.059
"Ruby",-0.11,0.35
"Scala",-0.13,0.206
"Typescript",-0.14,0.232
