"","coef","pVal"
"Intercept",-2.1,0
"log age",0.06,0.001
"log size",-0.04,0.002
"log devs",0.14,0
"log commits",1.07,0
"C",0.2,0.036
"C#",0.08,0.467
"C++",0.23,0.018
"Clojure",-0.5,0
"Coffeescript",0.01,0.94
"Erlang",0.07,0.537
"Go",0.04,0.69
"Haskell",-0.29,0.003
"Java",0.02,0.836
"Javascript",0.06,0.654
"Objective-C",0.08,0.453
"Perl",0.22,0.033
"Php",0.32,0.003
"Python",0.05,0.639
"Ruby",-0.16,0.194
"Scala",-0.29,0.005
"Typescript",-0.12,0.317
