"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.02,0.224
"log devs",0.11,0.002
"log commits",1.03,0
"C",0.14,0.181
"C#",-0.05,0.662
"C++",0.19,0.058
"Clojure",-0.32,0.006
"Coffeescript",0.18,0.118
"Erlang",0.26,0.01
"Go",0.27,0.011
"Haskell",-0.36,0.001
"Java",0,0.988
"Javascript",0.04,0.734
"Objective-C",-0.05,0.635
"Perl",0.03,0.777
"Php",0.13,0.202
"Python",-0.1,0.394
"Ruby",-0.2,0.123
"Scala",-0.21,0.053
"Typescript",0.06,0.64
