"","coef","pVal"
"Intercept",-2.24,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.12,0.231
"C#",0.13,0.221
"C++",0.27,0.004
"Clojure",-0.27,0.011
"Coffeescript",-0.06,0.616
"Erlang",0.07,0.504
"Go",0.16,0.099
"Haskell",-0.36,0
"Java",0.08,0.46
"Javascript",-0.01,0.929
"Objective-C",0.13,0.21
"Perl",-0.06,0.542
"Php",0.33,0.001
"Python",-0.09,0.404
"Ruby",-0.3,0.009
"Scala",-0.17,0.101
"Typescript",0.05,0.673
