"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.01,0.448
"log devs",0.06,0.11
"log commits",1.07,0
"C",0.14,0.201
"C#",0.06,0.555
"C++",0.12,0.279
"Clojure",-0.46,0
"Coffeescript",0.51,0
"Erlang",-0.02,0.83
"Go",0.22,0.062
"Haskell",-0.24,0.028
"Java",-0.06,0.637
"Javascript",-0.05,0.704
"Objective-C",0.11,0.322
"Perl",-0.02,0.842
"Php",0.02,0.875
"Python",0.15,0.184
"Ruby",-0.26,0.051
"Scala",-0.18,0.108
"Typescript",-0.04,0.748
