"","coef"
"Intercept",-2.35
"log age",0.07
"log size",0
"log devs",0.08
"log commits",1.02
"C",0.09
"C++",0.25
"Clojure",-0.53
"Coffeescript",-0.01
"Erlang",0.08
"Go",0.26
"Haskell",-0.21
"Java",0.02
"Javascript",0.1
"Objective-C",0.06
"Perl",0.07
"Php",0.05
"Python",0.11
"Ruby",-0.18
"Scala",-0.05
"Typescript",-0.11
