"","coef","pVal"
"Intercept",-2.34,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.07,0.485
"C#",-0.05,0.612
"C++",0.24,0.015
"Clojure",-0.36,0.001
"Coffeescript",-0.01,0.935
"Erlang",-0.01,0.926
"Go",0.14,0.194
"Haskell",-0.24,0.016
"Java",0.2,0.043
"Javascript",0.2,0.115
"Objective-C",0.13,0.218
"Perl",-0.1,0.351
"Php",0.05,0.673
"Python",0.12,0.262
"Ruby",-0.23,0.044
"Scala",-0.03,0.799
"Typescript",-0.11,0.364
