"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.01,0.329
"log devs",0.09,0.008
"log commits",1.07,0
"C",0.33,0.001
"C#",0.07,0.494
"C++",0.13,0.207
"Clojure",0.01,0.885
"Coffeescript",0.06,0.626
"Erlang",0,0.965
"Go",0.31,0.004
"Haskell",-0.22,0.027
"Java",-0.16,0.163
"Javascript",-0.1,0.425
"Objective-C",0.16,0.103
"Perl",-0.14,0.159
"Php",-0.05,0.659
"Python",-0.04,0.742
"Ruby",-0.13,0.338
"Scala",-0.17,0.086
"Typescript",-0.06,0.566
