"","coef"
"Intercept",-2.53
"log age",0.08
"log size",0.02
"log devs",0.05
"log commits",1.02
"C",0.25
"C++",0.26
"Clojure",-0.28
"Coffeescript",0.05
"Erlang",0.19
"Go",0.09
"Haskell",-0.19
"Java",-0.12
"Javascript",0.17
"Objective-C",0.02
"Perl",0.11
"Php",0.16
"Python",0.05
"Ruby",-0.02
"Scala",-0.26
"Typescript",-0.49
