"","coef","pVal"
"Intercept",-2.15,0
"log age",0.1,0
"log size",-0.05,0.003
"log devs",0.09,0.015
"log commits",1.07,0
"C",0.26,0.016
"C#",0.25,0.049
"C++",0.04,0.73
"Clojure",-0.36,0.002
"Coffeescript",-0.08,0.46
"Erlang",0.11,0.363
"Go",0.24,0.025
"Haskell",-0.28,0.009
"Java",0.08,0.501
"Javascript",0.16,0.172
"Objective-C",0.06,0.573
"Perl",0.19,0.079
"Php",-0.08,0.475
"Python",0,0.968
"Ruby",-0.33,0.006
"Scala",-0.26,0.015
"Typescript",0,0.977
