"","coef","pVal"
"Intercept",-2.02,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.02,0
"C",0.06,0.57
"C#",0.33,0.002
"C++",-0.1,0.372
"Clojure",-0.37,0
"Coffeescript",0.04,0.733
"Erlang",-0.02,0.862
"Go",0.13,0.213
"Haskell",-0.27,0.01
"Java",0.14,0.176
"Javascript",0.13,0.242
"Objective-C",0.02,0.865
"Perl",-0.26,0.014
"Php",0.18,0.079
"Python",0.18,0.094
"Ruby",-0.17,0.132
"Scala",-0.08,0.445
"Typescript",0.05,0.671
