"","coef","pVal"
"Intercept",-2.24,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.15,0
"log commits",1.03,0
"C",0.13,0.143
"C#",-0.02,0.878
"C++",0.11,0.299
"Clojure",-0.16,0.095
"Coffeescript",-0.05,0.637
"Erlang",0.08,0.404
"Go",0.12,0.221
"Haskell",-0.03,0.731
"Java",0.05,0.61
"Javascript",-0.26,0.031
"Objective-C",0.13,0.214
"Perl",-0.03,0.78
"Php",0.12,0.229
"Python",0.19,0.085
"Ruby",-0.11,0.266
"Scala",-0.19,0.041
"Typescript",-0.06,0.595
