"","coef","pVal"
"Intercept",-2.1,0
"log age",0.06,0.001
"log size",-0.04,0.008
"log devs",0.12,0
"log commits",1.07,0
"C",0.11,0.313
"C#",-0.07,0.492
"C++",0.45,0
"Clojure",-0.35,0.001
"Coffeescript",-0.08,0.483
"Erlang",0.22,0.023
"Go",0.11,0.256
"Haskell",-0.32,0.001
"Java",0.06,0.532
"Javascript",0.22,0.058
"Objective-C",0.04,0.667
"Perl",0.01,0.922
"Php",0.13,0.162
"Python",0.05,0.657
"Ruby",-0.21,0.057
"Scala",-0.32,0.002
"Typescript",-0.04,0.728
