"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0,0.802
"log devs",0.06,0.087
"log commits",1.07,0
"C",0.3,0.003
"C#",-0.08,0.434
"C++",0.22,0.035
"Clojure",-0.12,0.273
"Coffeescript",0.08,0.471
"Erlang",0.21,0.029
"Go",0.13,0.215
"Haskell",-0.19,0.078
"Java",-0.33,0.003
"Javascript",-0.19,0.171
"Objective-C",-0.02,0.817
"Perl",0.09,0.402
"Php",0.22,0.025
"Python",-0.03,0.809
"Ruby",-0.23,0.079
"Scala",-0.14,0.15
"Typescript",0.08,0.507
