"","coef","pVal"
"Intercept",-2.59,0
"log age",0.14,0
"log size",-0.03,0.075
"log devs",0.01,0.81
"log commits",1.08,0
"C",0.05,0.613
"C#",-0.09,0.461
"C++",0.24,0.019
"Clojure",-0.38,0.001
"Coffeescript",0.09,0.436
"Erlang",0.19,0.077
"Go",0.17,0.112
"Haskell",-0.26,0.013
"Java",0.17,0.104
"Javascript",-0.01,0.929
"Objective-C",0.23,0.037
"Perl",0.03,0.778
"Php",0.18,0.119
"Python",-0.09,0.439
"Ruby",-0.12,0.319
"Scala",-0.23,0.031
"Typescript",-0.19,0.17
