"","coef","pVal"
"Intercept",-2.16,0
"log age",0.06,0.002
"log size",-0.03,0.012
"log devs",0.14,0
"log commits",1.07,0
"C",0.15,0.114
"C#",-0.08,0.48
"C++",0.19,0.041
"Clojure",-0.36,0
"Coffeescript",-0.13,0.258
"Erlang",0.07,0.397
"Go",0.01,0.928
"Haskell",-0.3,0.002
"Java",0.1,0.299
"Javascript",0.03,0.74
"Objective-C",0.17,0.094
"Perl",-0.02,0.838
"Php",0.21,0.035
"Python",0.06,0.62
"Ruby",0.1,0.386
"Scala",-0.31,0.001
"Typescript",0.12,0.298
