"","coef"
"Intercept",-2.58
"log age",0.07
"log size",0.01
"log devs",0.07
"log commits",1.05
"C",0.16
"C++",-0.04
"Clojure",-0.15
"Coffeescript",0.13
"Erlang",0.04
"Go",0.21
"Haskell",-0.13
"Java",-0.06
"Javascript",-0.12
"Objective-C",0.1
"Perl",-0.02
"Php",0.23
"Python",0.2
"Ruby",0.11
"Scala",-0.31
"Typescript",-0.34
