"","coef"
"Intercept",-2.52
"log age",0.1
"log size",-0.01
"log devs",0.11
"log commits",1.03
"C",0.28
"C++",0.52
"Clojure",-0.24
"Coffeescript",0.06
"Erlang",0.16
"Go",0.29
"Haskell",-0.25
"Java",-0.13
"Javascript",-0.04
"Objective-C",-0.03
"Perl",-0.07
"Php",0.05
"Python",0.09
"Ruby",-0.13
"Scala",-0.23
"Typescript",-0.34
