"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.232
"log devs",0.06,0.085
"log commits",1.08,0
"C",0.05,0.628
"C#",0.04,0.718
"C++",0.3,0.002
"Clojure",-0.3,0.008
"Coffeescript",0.1,0.4
"Erlang",0.12,0.27
"Go",0.03,0.803
"Haskell",-0.25,0.025
"Java",0.13,0.268
"Javascript",-0.12,0.385
"Objective-C",0.05,0.653
"Perl",-0.07,0.544
"Php",0,0.977
"Python",0.19,0.117
"Ruby",-0.2,0.102
"Scala",-0.24,0.026
"Typescript",0.18,0.151
