"","coef"
"Intercept",-2.46
"log age",0.1
"log size",0.01
"log devs",0.11
"log commits",0.98
"C",0.16
"C++",0.19
"Clojure",-0.41
"Coffeescript",0.11
"Erlang",0.18
"Go",0.29
"Haskell",-0.15
"Java",-0.01
"Javascript",-0.02
"Objective-C",0.14
"Perl",0.01
"Php",0.05
"Python",0.06
"Ruby",-0.13
"Scala",-0.27
"Typescript",-0.22
