"","coef"
"Intercept",-2.31
"log age",0.06
"log size",0.01
"log devs",0.13
"log commits",1
"C",0.09
"C++",0.04
"Clojure",-0.38
"Coffeescript",-0.01
"Erlang",0.22
"Go",0.13
"Haskell",-0.31
"Java",0.02
"Javascript",-0.15
"Objective-C",0.1
"Perl",0.11
"Php",0.33
"Python",0.13
"Ruby",-0.04
"Scala",-0.01
"Typescript",-0.26
