"","coef"
"Intercept",-2.35
"log age",0.08
"log size",-0.01
"log devs",0.11
"log commits",1.02
"C",0.19
"C++",0.25
"Clojure",-0.31
"Coffeescript",0.06
"Erlang",0.27
"Go",-0.02
"Haskell",-0.16
"Java",-0.09
"Javascript",0.11
"Objective-C",0.11
"Perl",0.04
"Php",0.09
"Python",0.13
"Ruby",-0.11
"Scala",-0.35
"Typescript",-0.23
